request_id,estimated_ttft,current_time,estimated_completion_time,deadline,time_until_deadline,slack,remaining_prefill_tokens,queue_position,ahead_prefill_tokens,is_violation
452,223.31605805045604,53.45669413510932,276.77275218556537,1000053.3171714483,999999.8604773132,999776.5444192627,6214,382,5569649,False
453,223.41758604839248,53.54746479679594,276.96505084518844,1000053.4717241011,999999.9242593043,999776.5066732559,2535,383,5575863,False
454,223.54074131216154,53.54746479679594,277.0882061089575,1000053.4954872495,999999.9480224526,999776.4072811404,3075,384,5578398,False
455,223.7305005445966,53.54746479679594,277.27796534139253,1000053.50751271,999999.9600479132,999776.2295473686,4738,385,5581473,False
456,223.77331452084672,53.54746479679594,277.3207793176427,1000053.5328588431,999999.9853940463,999776.2120795255,1069,386,5586211,False
457,224.34407408636636,53.9401047884567,278.28417887482306,1000053.9078588431,999999.9677540547,999775.6236799683,22680,386,5578851,False
458,224.41944911284227,54.04653632441258,278.46598543725486,1000053.9845493692,999999.9380130448,999775.5185639319,1882,387,5601531,False
459,224.43791238978454,54.25145454896433,278.6893669387489,1000054.176155832,999999.9247012831,999775.4867888934,8829,387,5595045,False
460,225.28782388651408,54.34907495837514,279.63689884488923,1000054.3026213145,999999.9535463562,999774.6657224697,21221,388,5603874,False
461,225.67298947079604,54.453989127035015,280.12697859783106,1000054.4088210461,999999.954831919,999774.2818424483,9617,389,5625095,False
462,225.7224117782728,54.453989127035015,280.1764009053078,1000054.4284218169,999999.9744326898,999774.2520209115,1234,390,5634712,False
463,225.33211973097866,54.88458312785692,280.21670285883556,1000054.7933248393,999999.9087417115,999774.5766219805,8350,390,5617851,False
464,225.42079152089238,54.88458312785692,280.3053746487493,1000054.8381491933,999999.9535660655,999774.5327745447,2214,391,5626201,False
465,225.9054024775121,54.994770914948795,280.9001733924609,1000054.9459980385,999999.9512271236,999774.0458246461,14100,392,5626415,False
466,226.03636758727626,55.11177841916067,281.14814600643695,1000055.0964013174,999999.9846228983,999773.948255311,5286,393,5638499,False
467,226.24054499693307,55.234129501484546,281.4746744984176,1000055.2273555094,999999.9932260079,999773.752681011,6426,394,5642457,False
468,225.10979944831783,55.67407624880244,280.78387569712027,1000055.5802763775,999999.9062001287,999774.7964006804,7805,394,5612845,False
469,225.5574037500684,55.67407624880244,281.23147999887084,1000055.6003618939,999999.9262856451,999774.3688818951,11176,395,5620650,False
470,225.65132215447113,55.79108957343032,281.44241172790146,1000055.6891111148,999999.8980215414,999774.246699387,4345,396,5629826,False
471,230.17466480336273,55.79108957343032,285.96575437679303,1000055.7538076544,999999.962718081,999769.7880532776,112941,397,5634171,False
472,231.0569370978566,55.913416485258196,286.9703535831148,1000055.8341545165,999999.9207380312,999768.8638009334,24061,398,5745080,False
473,232.13425528976683,55.913416485258196,288.04767177502504,1000055.8500225904,999999.9366061051,999767.8023508153,26899,399,5769141,False
474,235.25014353886252,55.913416485258196,291.1635600241207,1000055.8680200436,999999.9546035583,999764.7044600195,77799,400,5796040,False
475,235.3207525567568,55.913416485258196,291.23416904201497,1000055.9087493911,999999.9953329058,999764.674580349,1763,401,5873839,False
476,235.3891587975755,56.04119871817407,291.43035751574956,1000055.9541767027,999999.9129779845,999764.523819187,3708,402,5873602,False
477,236.37388025132833,56.04119871817407,292.4150789695024,1000056.0239825896,999999.9827838715,999763.6089036202,24587,403,5877310,False
478,236.67413879197113,56.17495170462595,292.84909049659706,1000056.14200058,999999.9670488754,999763.2929100834,9513,404,5899881,False
479,237.41719557529063,56.314164228997825,293.73135980428845,1000056.2678558705,999999.9536916416,999762.5364960663,20569,405,5907378,False
480,237.44819465631738,56.4593238688897,293.9075185252071,1000056.3341942178,999999.874870349,999762.4266756927,1798,406,5926923,False
481,237.5861285517387,56.4593238688897,294.0454524206284,1000056.3998907603,999999.9405668915,999762.3544383397,3444,407,5928721,False
482,237.7219397710691,56.4593238688897,294.1812636399588,1000056.4305689629,999999.9712450941,999762.249305323,3391,408,5932165,False
483,238.5220685058913,56.610993185325576,295.1330616912169,1000056.5415034039,999999.9305102186,999761.4084417127,19978,409,5935556,False
484,239.2283989877876,56.610993185325576,295.8393921731132,1000056.589168444,999999.9781752587,999760.7497762709,17636,410,5955534,False
485,239.38367474636735,56.610993185325576,295.9946679316929,1000056.5937592009,999999.9827660156,999760.5990912692,3877,411,5973170,False
486,239.44959785666455,56.76862073792145,296.218218594586,1000056.6615057545,999999.8928850165,999760.4432871599,1582,412,5977111,False
487,240.28689344832503,56.76862073792145,297.05551418624646,1000056.7418440459,999999.973223308,999759.6863298597,20906,413,5978693,False
488,240.3420029257059,56.931539415253326,297.27354234095924,1000056.7738012377,999999.8422618224,999759.5002588967,1216,414,5999759,False
489,240.38545770983256,56.931539415253326,297.3169971250859,1000056.8800140618,999999.9484746465,999759.5630169368,1085,415,6000975,False
490,240.85332756067817,57.100824163369204,297.9541517240474,1000056.9842872253,999999.8834630619,999759.0301355012,11250,416,6002492,False
491,240.71847755316256,57.25750179417308,297.9759793473356,1000057.1356208643,999999.8781190702,999759.1596415171,21364,416,5989011,False
492,241.2018869950138,57.354221997367354,298.55610899238116,1000057.2661180838,999999.9118960865,999758.7100090915,9974,417,6012471,False
493,241.65349634599266,57.458243115147226,299.1117394611399,1000057.3982178326,999999.9399747174,999758.2864783715,9196,418,6024525,False
494,241.74204798442952,57.458243115147226,299.20029109957676,1000057.4457316448,999999.9874885296,999758.2454405453,2211,419,6033721,False
495,242.11275534099747,57.68614804664298,299.79890338764045,1000057.6392934431,999999.9531453964,999757.8403900554,5240,420,6039948,False
496,242.3622699079182,57.80891155111085,300.17118145902907,1000057.7388694595,999999.9299579083,999757.5676880004,4214,421,6047204,False
497,242.6072988197033,57.936999730650726,300.54429855035403,1000057.8094457196,999999.8724459889,999757.2651471692,4102,422,6053434,False
498,242.86870838283195,57.936999730650726,300.8057081134827,1000057.9323873263,999999.9953875956,999757.1266792128,6527,423,6057536,False
499,243.29256274265896,58.0708837891026,301.36344653176155,1000057.9883016658,999999.9174178767,999756.624855134,8807,424,6065839,False
500,243.917230270791,58.21068863193848,302.1279189027295,1000058.0781711491,999999.8674825171,999755.9502522463,15597,425,6074646,False
501,243.93188875096644,58.356440590294355,302.2883293412608,1000058.2449815013,999999.8885409109,999755.9566521599,366,426,6090243,False
502,244.4279941988713,58.666922096254105,303.0949162951254,1000058.5168686493,999999.849946553,999755.4219523541,12387,427,6090609,False
503,244.37865199237908,58.98267521872586,303.36132721110494,1000058.8342476124,999999.8515723937,999755.4729204013,901,427,6100863,False
504,244.4634388845414,58.98267521872586,303.4461141032673,1000058.921802557,999999.9391273382,999755.4756884536,2117,428,6101764,False
505,243.11069345720355,59.07619429459854,302.1868877518021,1000059.0136203688,999999.9374260742,999756.826732617,2662,428,6067443,False
506,243.3169134419668,59.26838250911143,302.58529595107825,1000059.2147191408,999999.9463366317,999756.6294231897,5149,429,6070105,False
507,244.14832161126174,59.26838250911143,303.4167041203732,1000059.2619109973,999999.9935284882,999755.845206877,20759,430,6075254,False
508,244.4827832723139,59.60807621381106,304.09085948612494,1000059.4889551993,999999.8808789854,999755.3980957131,8351,431,6096013,False
509,245.15202699835652,59.60807621381106,304.76010321216756,1000059.5741425221,999999.9660663082,999754.8140393099,16710,432,6104364,False
510,245.38119591519768,59.60807621381106,304.9892721290087,1000059.5895345411,999999.9814583273,999754.6002624121,5722,433,6121074,False
511,246.02060202448973,59.60807621381106,305.6286782383008,1000059.5988829517,999999.9908067378,999753.9702047133,15965,434,6126796,False
512,246.05668751803637,59.863654694106806,305.92034221214317,1000059.8295226116,999999.9658679175,999753.9091803995,901,435,6142761,False
