request_id,estimated_ttft,current_time,estimated_completion_time,deadline,time_until_deadline,slack,remaining_prefill_tokens,queue_position,ahead_prefill_tokens,is_violation
457,225.76548903656342,53.94335890957635,279.70884794613977,10053.90785884312,9999.964499933543,9774.19901089698,22680,390,5574532,False
458,225.84785381542343,53.993198536983776,279.8410523524072,10053.984549369194,9999.99135083221,9774.143497016787,1882,391,5597372,False
459,225.14291295345643,54.19776811872078,279.34068107217723,10054.17615583199,9999.97838771327,9774.835474759813,8829,390,5572948,False
460,226.12536100374712,54.345675321267336,280.47103632501444,10054.302621314495,9999.956945993228,9773.83158498948,21221,391,5584913,False
461,226.59974502146147,54.45194809594688,281.0516931174084,10054.40882104615,9999.956872950204,9773.357127928743,9617,392,5608278,False
462,226.64951883983233,54.45194809594688,281.10146693577923,10054.428421816938,9999.976473720992,9773.326954881159,1234,393,5617895,False
463,227.23284863017201,54.80576818273326,282.0386168129053,10054.793324839267,9999.987556656533,9772.754708026361,8350,394,5625241,False
464,227.36539058087428,54.8698636818725,282.23525426274676,10054.838149193292,9999.96828551142,9772.602894930546,2214,395,5634663,False
465,228.0212433253718,55.003003333865266,283.02424665923706,10054.945998038484,9999.94299470462,9771.921751379248,14100,396,5639037,False
466,228.31770812685133,55.1422381558719,283.45994628272325,10055.096401317447,9999.954163161576,9771.636455034724,5286,397,5655201,False
467,228.58335672311583,55.28788261154212,283.87123933465796,10055.227355509473,9999.93947289793,9771.356116174813,6426,398,5660647,False
468,228.89817410754407,55.59709810606967,284.49527221361376,10055.580276377494,9999.983178271425,9771.08500416388,7805,399,5667073,False
469,229.3489619471815,55.67804822840678,285.02701017558826,10055.600361893908,9999.922313665502,9770.57335171832,11176,400,5674878,False
470,229.2853531047416,55.760470330293145,285.0458234350348,10055.689111114869,9999.928640784576,9770.643287679834,4345,400,5680132,False
471,233.8408675460882,55.760470330293145,289.6013378763813,10055.75380765439,9999.993337324097,9766.152469778008,112941,401,5684477,False
472,234.81137633362542,55.86040001143212,290.67177634505754,10055.834154516413,9999.973754504981,9765.162378171355,24061,402,5797418,False
473,235.89635683634614,55.86040001143212,291.75675684777826,10055.85002259039,9999.989622578958,9764.093265742611,26899,403,5821479,False
474,239.03440650849643,55.91264773645601,294.9470542449524,10055.8680200436,9999.955372307144,9760.920965798647,77799,404,5848378,False
475,239.10551772550437,55.91264773645601,295.0181654619604,10055.90874939105,9999.996101654595,9760.890583929091,1763,405,5926177,False
476,239.25508119269975,55.96657758810847,295.22165878080824,10055.954176702695,9999.987599114587,9760.732517921888,3708,406,5927940,False
477,239.906819731789,56.0792982153369,295.9861179471259,10056.023982589577,9999.94468437424,9760.037864642452,24587,406,5923219,False
478,240.29052988913247,56.1791130454892,296.4696429346217,10056.142000579966,9999.962887534477,9759.672357645344,9513,407,5947806,False
479,241.12018764445656,56.285420734726316,297.40560837918287,10056.267855870547,9999.98243513582,9758.862247491365,20569,408,5957319,False
480,241.1927105986144,56.34075042363104,297.53346102224543,10056.33419421784,9999.993443794208,9758.800733195594,1798,409,5977888,False
481,241.3316255341648,56.45599676714198,297.7876223013068,10056.39989076031,9999.94389399317,9758.612268459005,3444,410,5979686,False
482,241.4684026963168,56.45599676714198,297.92439946345877,10056.43056896299,9999.974572195848,9758.506169499531,3391,411,5983130,False
483,241.93734144216722,56.56465448684675,298.50199592901396,10056.541503403916,9999.97684891707,9758.039507474901,19978,411,5978169,False
484,242.6486956243295,56.61457620454538,299.26327182887485,10056.589168443998,9999.974592239452,9757.325896615122,17636,412,5998147,False
485,242.80507576519156,56.61457620454538,299.41965196973695,10056.59375920088,9999.979182996334,9757.174107231143,3877,413,6015783,False
486,242.86888628436714,56.666331828381004,299.5352181127481,10056.661505754464,9999.995173926083,9757.126287641717,1582,414,6019660,False
487,243.71213705167744,56.77372565402588,300.4858627057033,10056.741844045973,9999.968118391947,9756.25598134027,20906,415,6021242,False
488,243.76118483379977,56.829620436940516,300.5908052707403,10056.773801237676,9999.944180800736,9756.182995966936,1216,416,6042148,False
489,243.80494868544673,56.88704027227115,300.69198895771785,10056.88001406185,9999.992973789578,9756.188025104131,1085,417,6043364,False
490,243.73020728719618,57.00723876050498,300.73744604770116,10056.984287225338,9999.977048464832,9756.246841177637,11250,417,6031346,False
491,244.4718936504078,57.160373125719424,301.6322667761272,10057.135620864296,9999.975247738575,9755.503354088167,21364,418,6039620,False
492,244.79417307405694,57.269341741205984,302.0635148152629,10057.266118083884,9999.996776342678,9755.20260326862,9974,419,6059000,False
493,245.04505893326817,57.444497307245726,302.4895562405139,10057.398217832562,9999.953720525316,9754.908661592048,9196,420,6065998,False
494,245.09422772143193,57.50600344728584,302.60023116871776,10057.445731644793,9999.939728197507,9754.845500476074,2211,421,6074202,False
495,244.0830205686304,57.69951635550676,301.78253692413716,10057.639293443057,9999.93977708755,9755.856756518919,5240,421,6046103,False
496,244.21298105711568,57.748431433204175,301.96141249031984,10057.738869459527,9999.990438026321,9755.777456969206,4214,422,6050351,False
497,244.29841132235836,57.85139084434483,302.1498021667032,10057.809445719557,9999.958054875211,9755.659643552852,4102,423,6052581,False
498,244.48165480441568,57.96061127960007,302.4422660840157,10057.93238732626,9999.97177604666,9755.490121242243,6527,424,6054699,False
499,244.79687554231532,58.01746008903021,302.81433563134556,10057.9883016657,9999.97084157667,9755.173966034356,8807,425,6060234,False
500,245.3459606229331,58.13576365213978,303.48172427507285,10058.078171149096,9999.942407496956,9754.596446874022,15597,426,6067057,False
501,245.28069803126047,58.26018103068188,303.54087906194235,10058.244981501257,9999.984800470575,9754.704102439315,366,427,6080670,False
502,245.61963595327848,58.52499020957484,304.14462616285334,10058.516868649296,9999.991878439721,9754.372242486443,12387,428,6077052,False
503,245.5669176545664,58.88915667568496,304.45607433025134,10058.834247612438,9999.945090936753,9754.378173282186,901,429,6087231,False
504,245.65617977778737,58.96621893700812,304.6223987147955,10058.921802556912,9999.955583619903,9754.299403842117,2117,430,6088228,False
505,245.76355247187425,59.044637403796884,304.80818987567113,10059.0136203688,9999.968982965003,9754.20543049313,2662,431,6090345,False
506,245.97769282984086,59.289872931112356,305.26756576095323,10059.21471914081,9999.924846209697,9753.947153379855,5149,432,6093167,False
507,246.81501430112158,59.289872931112356,306.1048872322339,10059.261910997337,9999.972038066224,9753.157023765103,20759,433,6098316,False
508,247.06021287638606,59.54809132691758,306.60830420330365,10059.488955199222,9999.940863872303,9752.880650995918,8351,434,6116803,False
509,246.64504114827332,59.63810587470718,306.28314702298053,10059.57414252206,9999.936036647354,9753.290995499081,16710,434,6098151,False
510,246.8758400046088,59.63810587470718,306.513945879316,10059.589534541177,9999.95142866647,9753.075588661863,5722,435,6114861,False
511,247.5197938217,59.63810587470718,307.1578996964072,10059.598882951715,9999.960777077009,9752.440983255308,15965,436,6120583,False
512,247.56775254944955,59.841487544895834,307.40924009434536,10059.829522611562,9999.988035066666,9752.420282517216,901,437,6136836,False
