request_id,estimated_ttft,current_time,estimated_completion_time,deadline,time_until_deadline,slack,remaining_prefill_tokens,queue_position,ahead_prefill_tokens,is_violation
453,234.01834983420537,53.48503198630212,287.50338182050746,1000053.4717241011,999999.9866921148,999765.9683422806,2535,395,5664305,False
454,234.14533531919173,53.518514271705506,287.66384959089726,1000053.4954872495,999999.9769729777,999765.8316376585,3075,396,5666840,False
455,234.19299101014272,53.518514271705506,287.71150528184825,1000053.50751271,999999.9889984383,999765.7960074282,1154,397,5669915,False
456,234.23713653321602,53.5523813353489,287.78951786856493,1000053.5328588431,999999.9804775078,999765.7433409746,1069,398,5671069,False
457,234.87697819317663,53.911639494872965,288.7886176880496,1000053.9078588431,999999.9962193483,999765.1192411551,22680,397,5664952,False
458,234.91612688903584,53.993072731371136,288.909199620407,1000053.9845493692,999999.9914766378,999765.0753497487,1882,397,5686698,False
459,234.6992398102884,54.19130041098687,288.8905402212753,1000054.176155832,999999.984855421,999765.2856156108,8829,397,5674499,False
460,235.57558419301876,54.31421214408843,289.8897963371072,1000054.3026213145,999999.9884091704,999764.4128249774,21221,398,5683328,False
461,235.97272871630784,54.4109245706026,290.38365328691043,1000054.4088210461,999999.9978964755,999764.0251677592,9617,399,5704549,False
462,236.0236880946731,54.44398808710999,290.4676761817831,1000054.4284218169,999999.9844337298,999763.9607456351,1234,400,5714166,False
463,236.36851046853855,54.795188041431885,291.16369850997046,1000054.7933248393,999999.9981367979,999763.6296263294,8350,401,5715400,False
464,236.4599400177287,54.86794292673466,291.3278829444634,1000054.8381491933,999999.9702062666,999763.5102662488,2214,402,5723750,False
465,236.71453042909164,54.96788568208084,291.6824161111725,1000054.9459980385,999999.9781123564,999763.2635819273,14100,402,5718029,False
466,236.9328215749902,55.109882608745785,292.04270418373596,1000055.0964013174,999999.9865187086,999763.0536971337,5286,403,5732129,False
467,237.19819026654218,55.25429665259473,292.4524869191369,1000055.2273555094,999999.9730588568,999762.7748685903,6426,404,5737415,False
468,236.8036886931845,55.603980061563405,292.40766875474793,1000055.5802763775,999999.9762963159,999763.1726076227,7805,404,5726483,False
469,237.26521382495937,55.603980061563405,292.8691938865228,1000055.6003618939,999999.9963818323,999762.7311680074,11176,405,5734288,False
470,237.38319676174186,55.691215849357576,293.07441261109943,1000055.6891111148,999999.9978952655,999762.6146985037,4345,406,5743976,False
471,241.9917168163839,55.78201898895975,297.7737358053437,1000055.7538076544,999999.9717886654,999757.980071849,112941,407,5746977,False
472,242.9853421023212,55.84451348437453,298.8298555866957,1000055.8341545165,999999.9896410321,999757.0042989297,24061,408,5859918,False
473,244.0955049617972,55.87637822251392,299.9718831843111,1000055.8500225904,999999.9736443679,999755.8781394061,26899,409,5883963,False
474,247.30829967609145,55.87637822251392,303.1846778986054,1000055.8680200436,999999.9916418211,999752.683342145,77799,410,5910862,False
475,247.3817654249665,55.9411758127127,303.3229412376792,1000055.9087493911,999999.9675735784,999752.5858081534,1763,411,5988677,False
476,247.53819502403263,55.97405354694809,303.5122485709807,1000055.9541767027,999999.9801231558,999752.4419281317,3708,412,5990520,False
477,248.56345311696165,56.04085398284287,304.60430709980454,1000056.0239825896,999999.9831286068,999751.4196754899,24587,413,5994468,False
478,248.95630284661218,56.14382712692504,305.1001299735372,1000056.14200058,999999.998173453,999751.0418706064,9513,414,6019055,False
479,249.7996929473851,56.287015669754595,306.0867086171397,1000056.2678558705,999999.9808402008,999750.1811472534,20569,414,6028422,False
480,249.1029452717135,56.33862649924938,305.44157177096287,1000056.3341942178,999999.9955677185,999750.8926224468,1798,414,6030321,False
481,249.24516901489824,56.41564126176355,305.6608102766618,1000056.3998907603,999999.9842494986,999750.7390804837,3444,415,6032119,False
482,249.38520406517102,56.442311247902936,305.82751531307395,1000056.4305689629,999999.988257715,999750.6030536499,3391,416,6035563,False
483,250.210217404702,56.5534911543165,306.7637085590185,1000056.5415034039,999999.9880122496,999749.7777948449,19978,417,6038954,False
484,250.93851529517997,56.61172307974727,307.55023837492723,1000056.589168444,999999.9774453643,999749.0389300692,17636,418,6058932,False
485,251.09862024649448,56.61172307974727,307.71034332624174,1000056.5937592009,999999.9820361212,999748.8834158747,3877,419,6076568,False
486,251.16395066511186,56.67161074149805,307.8355614066099,1000056.6615057545,999999.9898950129,999748.8259443478,1582,420,6080445,False
487,252.03059046606276,56.76457041281222,308.795160878875,1000056.7418440459,999999.9772736331,999747.946683167,20906,421,6082107,False
488,252.08080651475981,56.79618375690361,308.87699027166343,1000056.7738012377,999999.9776174808,999747.8968109661,1216,422,6103013,False
489,252.125612775316,56.89357191692177,309.0191846922378,1000056.8800140618,999999.9864421448,999747.8608293695,1085,423,6104229,False
490,252.59349750536333,56.99411163149994,309.58760913686325,1000056.9842872253,999999.9901755938,999747.3966780883,11250,424,6105394,False
491,253.47508649186386,57.169292496724886,310.64437898858876,1000057.1356208643,999999.9663283676,999746.4912418757,21364,425,6116628,False
492,253.88763445772204,57.27904837309506,311.1666828308171,1000057.2661180838,999999.9870697107,999746.0994352531,9974,426,6138008,False
493,254.23633866429924,57.430606668866325,311.6669453331656,1000057.3982178326,999999.9676111637,999745.7312724994,9196,427,6147230,False
494,254.30716146324286,57.46940081500571,311.77656227824855,1000057.4457316448,999999.9763308298,999745.6691693666,2211,428,6155930,False
495,254.32004584415856,57.67006248867866,311.9901083328372,1000057.6392934431,999999.9692309544,999745.6491851102,5240,428,6153213,False
496,254.43195825531728,57.74888227237683,312.1808405276941,1000057.7388694595,999999.9899871871,999745.5580289317,4214,429,6156949,False
497,254.4482702119253,57.832003480715,312.2802736926403,1000057.8094457196,999999.9774422388,999745.5291720269,4102,429,6157456,False
498,254.56451871281524,57.93622670181655,312.5007454146318,1000057.9323873263,999999.9961606244,999745.4316419116,6527,430,6157846,False
499,253.97249792817635,57.98933018948733,311.9618281176637,1000057.9883016658,999999.9989714762,999746.026473548,8807,430,6141230,False
500,254.61659308568284,58.09567595164489,312.7122690373277,1000058.0781711491,999999.9824951974,999745.3659021117,15597,431,6150037,False
501,254.63170745560316,58.26837614649724,312.9000836021004,1000058.2449815013,999999.9766053548,999745.3448978992,366,432,6165634,False
502,255.1432421556117,58.52097358774036,313.66421574335203,1000058.5168686493,999999.9958950615,999744.8526529059,12387,433,6166000,False
503,255.180449935115,58.86962886929426,314.0500788044093,1000058.8342476124,999999.964618743,999744.7841688079,901,434,6178387,False
504,255.26787376331538,58.943851122021044,314.2117248853364,1000058.921802557,999999.9779514349,999744.7100776716,2117,435,6179288,False
505,255.37780396202555,59.01973972219468,314.39754368422024,1000059.0136203688,999999.9938806465,999744.6160766846,2662,436,6181405,False
506,255.59043754322713,59.21568915720248,314.8061267004296,1000059.2147191408,999999.9990299835,999744.4085924403,5149,437,6184067,False
507,256.44770313114003,59.29681985460126,315.7445229857413,1000059.2619109973,999999.9650911427,999743.5173880116,20759,438,6189216,False
508,256.79256680109813,59.506020627410216,316.29858742850837,1000059.4889551993,999999.9829345718,999743.1903677707,8351,439,6209975,False
509,257.2380690489137,59.592574693001,316.8306437419147,1000059.5741425221,999999.981567829,999742.7434987801,16710,439,6212404,False
510,257.47436529122007,59.592574693001,317.06693998422105,1000059.5895345411,999999.9969598481,999742.5225945569,5722,440,6229114,False
511,258.13365741083226,59.61830173078839,317.75195914162066,1000059.5988829517,999999.9805812208,999741.84692381,15965,441,6234836,False
512,258.1708651903356,59.84084294726349,318.01170813759904,1000059.8295226116,999999.9886796643,999741.817814474,901,442,6250801,False
